> 600 350 5940
-600.000000 120.000000 -600.000000 123.333333 Bleu
-600.000000 130.000000 -600.000000 133.333333 Bleu
-600.000000 140.000000 -600.000000 143.333333 Bleu
-600.000000 150.000000 -600.000000 153.333333 Bleu
-600.000000 160.000000 -600.000000 163.333333 Bleu
-600.000000 170.000000 -600.000000 173.333333 Bleu
-600.000000 180.000000 -600.000000 183.333333 Bleu
-600.000000 190.000000 -600.000000 193.333333 Bleu
-600.000000 200.000000 -600.000000 203.333333 Bleu
-600.000000 210.000000 -600.000000 213.333333 Bleu
-600.000000 220.000000 -600.000000 223.333333 Bleu
-600.000000 230.000000 -600.000000 233.333333 Bleu
-600.000000 240.000000 -600.000000 243.333333 Bleu
-600.000000 250.000000 -600.000000 253.333333 Bleu
-600.000000 260.000000 -600.000000 263.333333 Bleu
-600.000000 270.000000 -600.000000 273.333333 Bleu
-600.000000 280.000000 -600.000000 283.333333 Bleu
-600.000000 290.000000 -600.000000 293.333333 Bleu
-600.000000 300.000000 -600.000000 303.333333 Bleu
-600.000000 310.000000 -600.000000 313.333333 Bleu
-600.000000 320.000000 -600.000000 323.333333 Bleu
-600.000000 330.000000 -600.000000 333.333333 Bleu
-600.000000 340.000000 -600.000000 343.333333 Bleu
-550.000000 320.000000 -548.166667 320.000000 Rouge
-544.500000 320.000000 -542.666667 320.000000 Rouge
-539.000000 320.000000 -537.166667 320.000000 Rouge
-533.500000 320.000000 -531.666667 320.000000 Rouge
-528.000000 320.000000 -526.166667 320.000000 Rouge
-522.500000 320.000000 -520.666667 320.000000 Rouge
-517.000000 320.000000 -515.166667 320.000000 Rouge
-511.500000 320.000000 -509.666667 320.000000 Rouge
-506.000000 320.000000 -504.166667 320.000000 Rouge
-500.500000 320.000000 -498.666667 320.000000 Rouge
-495.000000 320.000000 -493.166667 320.000000 Rouge
-489.500000 320.000000 -487.666667 320.000000 Rouge
-484.000000 320.000000 -482.166667 320.000000 Rouge
-478.500000 320.000000 -476.666667 320.000000 Rouge
-473.000000 320.000000 -471.166667 320.000000 Rouge
-467.500000 320.000000 -465.666667 320.000000 Rouge
-462.000000 320.000000 -460.166667 320.000000 Rouge
-456.500000 320.000000 -454.666667 320.000000 Rouge
-451.000000 320.000000 -449.166667 320.000000 Rouge
-445.500000 320.000000 -443.666667 320.000000 Rouge
-440.000000 320.000000 -438.166667 320.000000 Rouge
-434.500000 320.000000 -432.666667 320.000000 Rouge
-429.000000 320.000000 -427.166667 320.000000 Rouge
-423.500000 320.000000 -421.666667 320.000000 Rouge
-418.000000 320.000000 -416.166667 320.000000 Rouge
-412.500000 320.000000 -410.666667 320.000000 Rouge
-407.000000 320.000000 -405.166667 320.000000 Rouge
-401.500000 320.000000 -399.666667 320.000000 Rouge
-396.000000 320.000000 -394.166667 320.000000 Rouge
-390.500000 320.000000 -388.666667 320.000000 Rouge
-385.000000 320.000000 -383.166667 320.000000 Rouge
-379.500000 320.000000 -377.666667 320.000000 Rouge
-374.000000 320.000000 -372.166667 320.000000 Rouge
-368.500000 320.000000 -366.666667 320.000000 Rouge
-363.000000 320.000000 -361.166667 320.000000 Rouge
-357.500000 320.000000 -355.666667 320.000000 Rouge
-352.000000 320.000000 -350.166667 320.000000 Rouge
-346.500000 320.000000 -344.666667 320.000000 Rouge
-341.000000 320.000000 -339.166667 320.000000 Rouge
-335.500000 320.000000 -333.666667 320.000000 Rouge
-330.000000 320.000000 -328.166667 320.000000 Rouge
-324.500000 320.000000 -322.666667 320.000000 Rouge
-319.000000 320.000000 -317.166667 320.000000 Rouge
-313.500000 320.000000 -311.666667 320.000000 Rouge
-308.000000 320.000000 -306.166667 320.000000 Rouge
-302.500000 320.000000 -300.666667 320.000000 Rouge
-297.000000 320.000000 -295.166667 320.000000 Rouge
-291.500000 320.000000 -289.666667 320.000000 Rouge
-286.000000 320.000000 -284.166667 320.000000 Rouge
-280.500000 320.000000 -278.666667 320.000000 Rouge
-275.000000 320.000000 -273.166667 320.000000 Rouge
-269.500000 320.000000 -267.666667 320.000000 Rouge
-264.000000 320.000000 -262.166667 320.000000 Rouge
-258.500000 320.000000 -256.666667 320.000000 Rouge
-253.000000 320.000000 -251.166667 320.000000 Rouge
-247.500000 320.000000 -245.666667 320.000000 Rouge
-242.000000 320.000000 -240.166667 320.000000 Rouge
-236.500000 320.000000 -234.666667 320.000000 Rouge
-231.000000 320.000000 -229.166667 320.000000 Rouge
-225.500000 320.000000 -223.666667 320.000000 Rouge
-220.000000 320.000000 -218.166667 320.000000 Rouge
-214.500000 320.000000 -212.666667 320.000000 Rouge
-209.000000 320.000000 -207.166667 320.000000 Rouge
-203.500000 320.000000 -201.666667 320.000000 Rouge
-198.000000 320.000000 -196.166667 320.000000 Rouge
-192.500000 320.000000 -190.666667 320.000000 Rouge
-187.000000 320.000000 -185.166667 320.000000 Rouge
-181.500000 320.000000 -179.666667 320.000000 Rouge
-176.000000 320.000000 -174.166667 320.000000 Rouge
-170.500000 320.000000 -168.666667 320.000000 Rouge
-165.000000 320.000000 -163.166667 320.000000 Rouge
-159.500000 320.000000 -157.666667 320.000000 Rouge
-154.000000 320.000000 -152.166667 320.000000 Rouge
-148.500000 320.000000 -146.666667 320.000000 Rouge
-143.000000 320.000000 -141.166667 320.000000 Rouge
-137.500000 320.000000 -135.666667 320.000000 Rouge
-132.000000 320.000000 -130.166667 320.000000 Rouge
-126.500000 320.000000 -124.666667 320.000000 Rouge
-121.000000 320.000000 -119.166667 320.000000 Rouge
-115.500000 320.000000 -113.666667 320.000000 Rouge
-110.000000 320.000000 -108.166667 320.000000 Rouge
-104.500000 320.000000 -102.666667 320.000000 Rouge
-99.000000 320.000000 -97.166667 320.000000 Rouge
-93.500000 320.000000 -91.666667 320.000000 Rouge
-88.000000 320.000000 -86.166667 320.000000 Rouge
-82.500000 320.000000 -80.666667 320.000000 Rouge
-77.000000 320.000000 -75.166667 320.000000 Rouge
-71.500000 320.000000 -69.666667 320.000000 Rouge
-66.000000 320.000000 -64.166667 320.000000 Rouge
-60.500000 320.000000 -58.666667 320.000000 Rouge
-55.000000 320.000000 -53.166667 320.000000 Rouge
-49.500000 320.000000 -47.666667 320.000000 Rouge
-44.000000 320.000000 -42.166667 320.000000 Rouge
-38.500000 320.000000 -36.666667 320.000000 Rouge
-33.000000 320.000000 -31.166667 320.000000 Rouge
-27.500000 320.000000 -25.666667 320.000000 Rouge
-22.000000 320.000000 -20.166667 320.000000 Rouge
-16.500000 320.000000 -14.666667 320.000000 Rouge
-11.000000 320.000000 -9.166667 320.000000 Rouge
-5.500000 320.000000 -3.666667 320.000000 Rouge
0.000000 320.000000 1.833333 320.000000 Rouge
5.500000 320.000000 7.333333 320.000000 Rouge
11.000000 320.000000 12.833333 320.000000 Rouge
16.500000 320.000000 18.333333 320.000000 Rouge
22.000000 320.000000 23.833333 320.000000 Rouge
27.500000 320.000000 29.333333 320.000000 Rouge
33.000000 320.000000 34.833333 320.000000 Rouge
38.500000 320.000000 40.333333 320.000000 Rouge
44.000000 320.000000 45.833333 320.000000 Rouge
49.500000 320.000000 51.333333 320.000000 Rouge
55.000000 320.000000 56.833333 320.000000 Rouge
60.500000 320.000000 62.333333 320.000000 Rouge
66.000000 320.000000 67.833333 320.000000 Rouge
71.500000 320.000000 73.333333 320.000000 Rouge
77.000000 320.000000 78.833333 320.000000 Rouge
82.500000 320.000000 84.333333 320.000000 Rouge
88.000000 320.000000 89.833333 320.000000 Rouge
93.500000 320.000000 95.333333 320.000000 Rouge
99.000000 320.000000 100.833333 320.000000 Rouge
104.500000 320.000000 106.333333 320.000000 Rouge
110.000000 320.000000 111.833333 320.000000 Rouge
115.500000 320.000000 117.333333 320.000000 Rouge
121.000000 320.000000 122.833333 320.000000 Rouge
126.500000 320.000000 128.333333 320.000000 Rouge
132.000000 320.000000 133.833333 320.000000 Rouge
137.500000 320.000000 139.333333 320.000000 Rouge
143.000000 320.000000 144.833333 320.000000 Rouge
148.500000 320.000000 150.333333 320.000000 Rouge
154.000000 320.000000 155.833333 320.000000 Rouge
159.500000 320.000000 161.333333 320.000000 Rouge
165.000000 320.000000 166.833333 320.000000 Rouge
170.500000 320.000000 172.333333 320.000000 Rouge
176.000000 320.000000 177.833333 320.000000 Rouge
181.500000 320.000000 183.333333 320.000000 Rouge
187.000000 320.000000 188.833333 320.000000 Rouge
192.500000 320.000000 194.333333 320.000000 Rouge
198.000000 320.000000 199.833333 320.000000 Rouge
203.500000 320.000000 205.333333 320.000000 Rouge
209.000000 320.000000 210.833333 320.000000 Rouge
214.500000 320.000000 216.333333 320.000000 Rouge
220.000000 320.000000 221.833333 320.000000 Rouge
225.500000 320.000000 227.333333 320.000000 Rouge
231.000000 320.000000 232.833333 320.000000 Rouge
236.500000 320.000000 238.333333 320.000000 Rouge
242.000000 320.000000 243.833333 320.000000 Rouge
247.500000 320.000000 249.333333 320.000000 Rouge
253.000000 320.000000 254.833333 320.000000 Rouge
258.500000 320.000000 260.333333 320.000000 Rouge
264.000000 320.000000 265.833333 320.000000 Rouge
269.500000 320.000000 271.333333 320.000000 Rouge
275.000000 320.000000 276.833333 320.000000 Rouge
280.500000 320.000000 282.333333 320.000000 Rouge
286.000000 320.000000 287.833333 320.000000 Rouge
291.500000 320.000000 293.333333 320.000000 Rouge
297.000000 320.000000 298.833333 320.000000 Rouge
302.500000 320.000000 304.333333 320.000000 Rouge
308.000000 320.000000 309.833333 320.000000 Rouge
313.500000 320.000000 315.333333 320.000000 Rouge
319.000000 320.000000 320.833333 320.000000 Rouge
324.500000 320.000000 326.333333 320.000000 Rouge
330.000000 320.000000 331.833333 320.000000 Rouge
335.500000 320.000000 337.333333 320.000000 Rouge
341.000000 320.000000 342.833333 320.000000 Rouge
346.500000 320.000000 348.333333 320.000000 Rouge
352.000000 320.000000 353.833333 320.000000 Rouge
357.500000 320.000000 359.333333 320.000000 Rouge
363.000000 320.000000 364.833333 320.000000 Rouge
368.500000 320.000000 370.333333 320.000000 Rouge
374.000000 320.000000 375.833333 320.000000 Rouge
379.500000 320.000000 381.333333 320.000000 Rouge
385.000000 320.000000 386.833333 320.000000 Rouge
390.500000 320.000000 392.333333 320.000000 Rouge
396.000000 320.000000 397.833333 320.000000 Rouge
401.500000 320.000000 403.333333 320.000000 Rouge
407.000000 320.000000 408.833333 320.000000 Rouge
412.500000 320.000000 414.333333 320.000000 Rouge
418.000000 320.000000 419.833333 320.000000 Rouge
423.500000 320.000000 425.333333 320.000000 Rouge
429.000000 320.000000 430.833333 320.000000 Rouge
434.500000 320.000000 436.333333 320.000000 Rouge
440.000000 320.000000 441.833333 320.000000 Rouge
445.500000 320.000000 447.333333 320.000000 Rouge
451.000000 320.000000 452.833333 320.000000 Rouge
456.500000 320.000000 458.333333 320.000000 Rouge
462.000000 320.000000 463.833333 320.000000 Rouge
467.500000 320.000000 469.333333 320.000000 Rouge
473.000000 320.000000 474.833333 320.000000 Rouge
478.500000 320.000000 480.333333 320.000000 Rouge
484.000000 320.000000 485.833333 320.000000 Rouge
489.500000 320.000000 491.333333 320.000000 Rouge
495.000000 320.000000 496.833333 320.000000 Rouge
500.500000 320.000000 502.333333 320.000000 Rouge
506.000000 320.000000 507.833333 320.000000 Rouge
511.500000 320.000000 513.333333 320.000000 Rouge
517.000000 320.000000 518.833333 320.000000 Rouge
522.500000 320.000000 524.333333 320.000000 Rouge
528.000000 320.000000 529.833333 320.000000 Rouge
533.500000 320.000000 535.333333 320.000000 Rouge
539.000000 320.000000 540.833333 320.000000 Rouge
544.500000 320.000000 546.333333 320.000000 Rouge
550.000000 -320.000000 550.000000 -316.952381 Rouge
550.000000 -310.857143 550.000000 -307.809524 Rouge
550.000000 -301.714286 550.000000 -298.666667 Rouge
550.000000 -292.571429 550.000000 -289.523810 Rouge
550.000000 -283.428571 550.000000 -280.380952 Rouge
550.000000 -274.285714 550.000000 -271.238095 Rouge
550.000000 -265.142857 550.000000 -262.095238 Rouge
550.000000 -256.000000 550.000000 -252.952381 Rouge
550.000000 -246.857143 550.000000 -243.809524 Rouge
550.000000 -237.714286 550.000000 -234.666667 Rouge
550.000000 -228.571429 550.000000 -225.523810 Rouge
550.000000 -219.428571 550.000000 -216.380952 Rouge
550.000000 -210.285714 550.000000 -207.238095 Rouge
550.000000 -201.142857 550.000000 -198.095238 Rouge
550.000000 -192.000000 550.000000 -188.952381 Rouge
550.000000 -182.857143 550.000000 -179.809524 Rouge
550.000000 -173.714286 550.000000 -170.666667 Rouge
550.000000 -164.571429 550.000000 -161.523810 Rouge
550.000000 -155.428571 550.000000 -152.380952 Rouge
550.000000 -146.285714 550.000000 -143.238095 Rouge
550.000000 -137.142857 550.000000 -134.095238 Rouge
550.000000 -128.000000 550.000000 -124.952381 Rouge
550.000000 -118.857143 550.000000 -115.809524 Rouge
550.000000 -109.714286 550.000000 -106.666667 Rouge
550.000000 -100.571429 550.000000 -97.523810 Rouge
550.000000 -91.428571 550.000000 -88.380952 Rouge
550.000000 -82.285714 550.000000 -79.238095 Rouge
550.000000 -73.142857 550.000000 -70.095238 Rouge
550.000000 -64.000000 550.000000 -60.952381 Rouge
550.000000 -54.857143 550.000000 -51.809524 Rouge
550.000000 -45.714286 550.000000 -42.666667 Rouge
550.000000 -36.571429 550.000000 -33.523810 Rouge
550.000000 -27.428571 550.000000 -24.380952 Rouge
550.000000 -18.285714 550.000000 -15.238095 Rouge
550.000000 -9.142857 550.000000 -6.095238 Rouge
550.000000 0.000000 550.000000 3.047619 Rouge
550.000000 9.142857 550.000000 12.190476 Rouge
550.000000 18.285714 550.000000 21.333333 Rouge
550.000000 27.428571 550.000000 30.476190 Rouge
550.000000 36.571429 550.000000 39.619048 Rouge
550.000000 45.714286 550.000000 48.761905 Rouge
550.000000 54.857143 550.000000 57.904762 Rouge
550.000000 64.000000 550.000000 67.047619 Rouge
550.000000 73.142857 550.000000 76.190476 Rouge
550.000000 82.285714 550.000000 85.333333 Rouge
550.000000 91.428571 550.000000 94.476190 Rouge
550.000000 100.571429 550.000000 103.619048 Rouge
550.000000 109.714286 550.000000 112.761905 Rouge
550.000000 118.857143 550.000000 121.904762 Rouge
550.000000 128.000000 550.000000 131.047619 Rouge
550.000000 137.142857 550.000000 140.190476 Rouge
550.000000 146.285714 550.000000 149.333333 Rouge
550.000000 155.428571 550.000000 158.476190 Rouge
550.000000 164.571429 550.000000 167.619048 Rouge
550.000000 173.714286 550.000000 176.761905 Rouge
550.000000 182.857143 550.000000 185.904762 Rouge
550.000000 192.000000 550.000000 195.047619 Rouge
550.000000 201.142857 550.000000 204.190476 Rouge
550.000000 210.285714 550.000000 213.333333 Rouge
550.000000 219.428571 550.000000 222.476190 Rouge
550.000000 228.571429 550.000000 231.619048 Rouge
550.000000 237.714286 550.000000 240.761905 Rouge
550.000000 246.857143 550.000000 249.904762 Rouge
550.000000 256.000000 550.000000 259.047619 Rouge
550.000000 265.142857 550.000000 268.190476 Rouge
550.000000 274.285714 550.000000 277.333333 Rouge
550.000000 283.428571 550.000000 286.476190 Rouge
550.000000 292.571429 550.000000 295.619048 Rouge
550.000000 301.714286 550.000000 304.761905 Rouge
550.000000 310.857143 550.000000 313.904762 Rouge
-550.000000 -320.000000 -548.166667 -320.000000 Rouge
-544.500000 -320.000000 -542.666667 -320.000000 Rouge
-539.000000 -320.000000 -537.166667 -320.000000 Rouge
-533.500000 -320.000000 -531.666667 -320.000000 Rouge
-528.000000 -320.000000 -526.166667 -320.000000 Rouge
-522.500000 -320.000000 -520.666667 -320.000000 Rouge
-517.000000 -320.000000 -515.166667 -320.000000 Rouge
-511.500000 -320.000000 -509.666667 -320.000000 Rouge
-506.000000 -320.000000 -504.166667 -320.000000 Rouge
-500.500000 -320.000000 -498.666667 -320.000000 Rouge
-495.000000 -320.000000 -493.166667 -320.000000 Rouge
-489.500000 -320.000000 -487.666667 -320.000000 Rouge
-484.000000 -320.000000 -482.166667 -320.000000 Rouge
-478.500000 -320.000000 -476.666667 -320.000000 Rouge
-473.000000 -320.000000 -471.166667 -320.000000 Rouge
-467.500000 -320.000000 -465.666667 -320.000000 Rouge
-462.000000 -320.000000 -460.166667 -320.000000 Rouge
-456.500000 -320.000000 -454.666667 -320.000000 Rouge
-451.000000 -320.000000 -449.166667 -320.000000 Rouge
-445.500000 -320.000000 -443.666667 -320.000000 Rouge
-440.000000 -320.000000 -438.166667 -320.000000 Rouge
-434.500000 -320.000000 -432.666667 -320.000000 Rouge
-429.000000 -320.000000 -427.166667 -320.000000 Rouge
-423.500000 -320.000000 -421.666667 -320.000000 Rouge
-418.000000 -320.000000 -416.166667 -320.000000 Rouge
-412.500000 -320.000000 -410.666667 -320.000000 Rouge
-407.000000 -320.000000 -405.166667 -320.000000 Rouge
-401.500000 -320.000000 -399.666667 -320.000000 Rouge
-396.000000 -320.000000 -394.166667 -320.000000 Rouge
-390.500000 -320.000000 -388.666667 -320.000000 Rouge
-385.000000 -320.000000 -383.166667 -320.000000 Rouge
-379.500000 -320.000000 -377.666667 -320.000000 Rouge
-374.000000 -320.000000 -372.166667 -320.000000 Rouge
-368.500000 -320.000000 -366.666667 -320.000000 Rouge
-363.000000 -320.000000 -361.166667 -320.000000 Rouge
-357.500000 -320.000000 -355.666667 -320.000000 Rouge
-352.000000 -320.000000 -350.166667 -320.000000 Rouge
-346.500000 -320.000000 -344.666667 -320.000000 Rouge
-341.000000 -320.000000 -339.166667 -320.000000 Rouge
-335.500000 -320.000000 -333.666667 -320.000000 Rouge
-330.000000 -320.000000 -328.166667 -320.000000 Rouge
-324.500000 -320.000000 -322.666667 -320.000000 Rouge
-319.000000 -320.000000 -317.166667 -320.000000 Rouge
-313.500000 -320.000000 -311.666667 -320.000000 Rouge
-308.000000 -320.000000 -306.166667 -320.000000 Rouge
-302.500000 -320.000000 -300.666667 -320.000000 Rouge
-297.000000 -320.000000 -295.166667 -320.000000 Rouge
-291.500000 -320.000000 -289.666667 -320.000000 Rouge
-286.000000 -320.000000 -284.166667 -320.000000 Rouge
-280.500000 -320.000000 -278.666667 -320.000000 Rouge
-275.000000 -320.000000 -273.166667 -320.000000 Rouge
-269.500000 -320.000000 -267.666667 -320.000000 Rouge
-264.000000 -320.000000 -262.166667 -320.000000 Rouge
-258.500000 -320.000000 -256.666667 -320.000000 Rouge
-253.000000 -320.000000 -251.166667 -320.000000 Rouge
-247.500000 -320.000000 -245.666667 -320.000000 Rouge
-242.000000 -320.000000 -240.166667 -320.000000 Rouge
-236.500000 -320.000000 -234.666667 -320.000000 Rouge
-231.000000 -320.000000 -229.166667 -320.000000 Rouge
