> 1250 750 16800
1250.000000 142.500000 1250.000000 145.000000 Bleu
1250.000000 150.000000 1250.000000 152.500000 Bleu
1250.000000 157.500000 1250.000000 160.000000 Bleu
1250.000000 165.000000 1250.000000 167.500000 Bleu
1250.000000 172.500000 1250.000000 175.000000 Bleu
1250.000000 180.000000 1250.000000 182.500000 Bleu
1250.000000 187.500000 1250.000000 190.000000 Bleu
1250.000000 195.000000 1250.000000 197.500000 Bleu
1250.000000 202.500000 1250.000000 205.000000 Bleu
1250.000000 210.000000 1250.000000 212.500000 Bleu
1250.000000 217.500000 1250.000000 220.000000 Bleu
1250.000000 225.000000 1250.000000 227.500000 Bleu
1250.000000 232.500000 1250.000000 235.000000 Bleu
1250.000000 240.000000 1250.000000 242.500000 Bleu
1250.000000 247.500000 1250.000000 250.000000 Bleu
1250.000000 255.000000 1250.000000 257.500000 Bleu
1250.000000 262.500000 1250.000000 265.000000 Bleu
1250.000000 270.000000 1250.000000 272.500000 Bleu
1250.000000 277.500000 1250.000000 280.000000 Bleu
1250.000000 285.000000 1250.000000 287.500000 Bleu
1250.000000 292.500000 1250.000000 295.000000 Bleu
1250.000000 300.000000 1250.000000 302.500000 Bleu
1250.000000 307.500000 1250.000000 310.000000 Bleu
1250.000000 315.000000 1250.000000 317.500000 Bleu
1250.000000 322.500000 1250.000000 325.000000 Bleu
1250.000000 330.000000 1250.000000 332.500000 Bleu
1250.000000 337.500000 1250.000000 340.000000 Bleu
1250.000000 345.000000 1250.000000 347.500000 Bleu
1250.000000 352.500000 1250.000000 355.000000 Bleu
1250.000000 360.000000 1250.000000 362.500000 Bleu
1250.000000 367.500000 1250.000000 370.000000 Bleu
1250.000000 375.000000 1250.000000 377.500000 Bleu
1250.000000 382.500000 1250.000000 385.000000 Bleu
1250.000000 390.000000 1250.000000 392.500000 Bleu
1250.000000 397.500000 1250.000000 400.000000 Bleu
1250.000000 405.000000 1250.000000 407.500000 Bleu
1250.000000 412.500000 1250.000000 415.000000 Bleu
1250.000000 420.000000 1250.000000 422.500000 Bleu
1250.000000 427.500000 1250.000000 430.000000 Bleu
1250.000000 435.000000 1250.000000 437.500000 Bleu
1250.000000 442.500000 1250.000000 445.000000 Bleu
1250.000000 450.000000 1250.000000 452.500000 Bleu
1250.000000 457.500000 1250.000000 460.000000 Bleu
1250.000000 465.000000 1250.000000 467.500000 Bleu
1250.000000 472.500000 1250.000000 475.000000 Bleu
1250.000000 480.000000 1250.000000 482.500000 Bleu
1250.000000 487.500000 1250.000000 490.000000 Bleu
1250.000000 495.000000 1250.000000 497.500000 Bleu
1250.000000 502.500000 1250.000000 505.000000 Bleu
1250.000000 510.000000 1250.000000 512.500000 Bleu
1250.000000 517.500000 1250.000000 520.000000 Bleu
1250.000000 525.000000 1250.000000 527.500000 Bleu
1250.000000 532.500000 1250.000000 535.000000 Bleu
1250.000000 540.000000 1250.000000 542.500000 Bleu
1250.000000 547.500000 1250.000000 550.000000 Bleu
1250.000000 555.000000 1250.000000 557.500000 Bleu
1250.000000 562.500000 1250.000000 565.000000 Bleu
1250.000000 570.000000 1250.000000 572.500000 Bleu
1250.000000 577.500000 1250.000000 580.000000 Bleu
1250.000000 585.000000 1250.000000 587.500000 Bleu
1250.000000 592.500000 1250.000000 595.000000 Bleu
1250.000000 600.000000 1250.000000 602.500000 Bleu
1250.000000 607.500000 1250.000000 610.000000 Bleu
1250.000000 615.000000 1250.000000 617.500000 Bleu
1250.000000 622.500000 1250.000000 625.000000 Bleu
1250.000000 630.000000 1250.000000 632.500000 Bleu
1250.000000 637.500000 1250.000000 640.000000 Bleu
1250.000000 645.000000 1250.000000 647.500000 Bleu
1250.000000 652.500000 1250.000000 655.000000 Bleu
1250.000000 660.000000 1250.000000 662.500000 Bleu
1250.000000 667.500000 1250.000000 670.000000 Bleu
1250.000000 675.000000 1250.000000 677.500000 Bleu
1250.000000 682.500000 1250.000000 685.000000 Bleu
1250.000000 690.000000 1250.000000 692.500000 Bleu
1250.000000 697.500000 1250.000000 700.000000 Bleu
1250.000000 705.000000 1250.000000 707.500000 Bleu
1250.000000 712.500000 1250.000000 715.000000 Bleu
1250.000000 720.000000 1250.000000 722.500000 Bleu
1250.000000 727.500000 1250.000000 730.000000 Bleu
1250.000000 735.000000 1250.000000 737.500000 Bleu
1250.000000 742.500000 1250.000000 745.000000 Bleu
-1250.000000 -750.000000 -1247.916667 -750.000000 Bleu
-1243.750000 -750.000000 -1241.666667 -750.000000 Bleu
-1237.500000 -750.000000 -1235.416667 -750.000000 Bleu
-1231.250000 -750.000000 -1229.166667 -750.000000 Bleu
-1225.000000 -750.000000 -1222.916667 -750.000000 Bleu
-1218.750000 -750.000000 -1216.666667 -750.000000 Bleu
-1212.500000 -750.000000 -1210.416667 -750.000000 Bleu
-1206.250000 -750.000000 -1204.166667 -750.000000 Bleu
-1200.000000 -750.000000 -1197.916667 -750.000000 Bleu
-1193.750000 -750.000000 -1191.666667 -750.000000 Bleu
-1187.500000 -750.000000 -1185.416667 -750.000000 Bleu
-1181.250000 -750.000000 -1179.166667 -750.000000 Bleu
-1175.000000 -750.000000 -1172.916667 -750.000000 Bleu
-1168.750000 -750.000000 -1166.666667 -750.000000 Bleu
-1162.500000 -750.000000 -1160.416667 -750.000000 Bleu
-1156.250000 -750.000000 -1154.166667 -750.000000 Bleu
-1150.000000 -750.000000 -1147.916667 -750.000000 Bleu
-1143.750000 -750.000000 -1141.666667 -750.000000 Bleu
-1137.500000 -750.000000 -1135.416667 -750.000000 Bleu
-1131.250000 -750.000000 -1129.166667 -750.000000 Bleu
-1125.000000 -750.000000 -1122.916667 -750.000000 Bleu
-1118.750000 -750.000000 -1116.666667 -750.000000 Bleu
-1112.500000 -750.000000 -1110.416667 -750.000000 Bleu
-1106.250000 -750.000000 -1104.166667 -750.000000 Bleu
-1100.000000 -750.000000 -1097.916667 -750.000000 Bleu
-1093.750000 -750.000000 -1091.666667 -750.000000 Bleu
-1087.500000 -750.000000 -1085.416667 -750.000000 Bleu
-1081.250000 -750.000000 -1079.166667 -750.000000 Bleu
-1075.000000 -750.000000 -1072.916667 -750.000000 Bleu
-1068.750000 -750.000000 -1066.666667 -750.000000 Bleu
-1062.500000 -750.000000 -1060.416667 -750.000000 Bleu
-1056.250000 -750.000000 -1054.166667 -750.000000 Bleu
-1050.000000 -750.000000 -1047.916667 -750.000000 Bleu
-1043.750000 -750.000000 -1041.666667 -750.000000 Bleu
-1037.500000 -750.000000 -1035.416667 -750.000000 Bleu
-1031.250000 -750.000000 -1029.166667 -750.000000 Bleu
-1025.000000 -750.000000 -1022.916667 -750.000000 Bleu
-1018.750000 -750.000000 -1016.666667 -750.000000 Bleu
-1012.500000 -750.000000 -1010.416667 -750.000000 Bleu
-1006.250000 -750.000000 -1004.166667 -750.000000 Bleu
-1000.000000 -750.000000 -997.916667 -750.000000 Bleu
-993.750000 -750.000000 -991.666667 -750.000000 Bleu
-987.500000 -750.000000 -985.416667 -750.000000 Bleu
-981.250000 -750.000000 -979.166667 -750.000000 Bleu
-975.000000 -750.000000 -972.916667 -750.000000 Bleu
-968.750000 -750.000000 -966.666667 -750.000000 Bleu
-962.500000 -750.000000 -960.416667 -750.000000 Bleu
-956.250000 -750.000000 -954.166667 -750.000000 Bleu
-950.000000 -750.000000 -947.916667 -750.000000 Bleu
-943.750000 -750.000000 -941.666667 -750.000000 Bleu
-937.500000 -750.000000 -935.416667 -750.000000 Bleu
-931.250000 -750.000000 -929.166667 -750.000000 Bleu
-925.000000 -750.000000 -922.916667 -750.000000 Bleu
-918.750000 -750.000000 -916.666667 -750.000000 Bleu
-912.500000 -750.000000 -910.416667 -750.000000 Bleu
-906.250000 -750.000000 -904.166667 -750.000000 Bleu
-900.000000 -750.000000 -897.916667 -750.000000 Bleu
-893.750000 -750.000000 -891.666667 -750.000000 Bleu
-887.500000 -750.000000 -885.416667 -750.000000 Bleu
-881.250000 -750.000000 -879.166667 -750.000000 Bleu
-875.000000 -750.000000 -872.916667 -750.000000 Bleu
-868.750000 -750.000000 -866.666667 -750.000000 Bleu
-862.500000 -750.000000 -860.416667 -750.000000 Bleu
-856.250000 -750.000000 -854.166667 -750.000000 Bleu
-850.000000 -750.000000 -847.916667 -750.000000 Bleu
-843.750000 -750.000000 -841.666667 -750.000000 Bleu
-837.500000 -750.000000 -835.416667 -750.000000 Bleu
-831.250000 -750.000000 -829.166667 -750.000000 Bleu
-825.000000 -750.000000 -822.916667 -750.000000 Bleu
-818.750000 -750.000000 -816.666667 -750.000000 Bleu
-812.500000 -750.000000 -810.416667 -750.000000 Bleu
-806.250000 -750.000000 -804.166667 -750.000000 Bleu
-800.000000 -750.000000 -797.916667 -750.000000 Bleu
-793.750000 -750.000000 -791.666667 -750.000000 Bleu
-787.500000 -750.000000 -785.416667 -750.000000 Bleu
-781.250000 -750.000000 -779.166667 -750.000000 Bleu
-775.000000 -750.000000 -772.916667 -750.000000 Bleu
-768.750000 -750.000000 -766.666667 -750.000000 Bleu
-762.500000 -750.000000 -760.416667 -750.000000 Bleu
-756.250000 -750.000000 -754.166667 -750.000000 Bleu
-750.000000 -750.000000 -747.916667 -750.000000 Bleu
-743.750000 -750.000000 -741.666667 -750.000000 Bleu
-737.500000 -750.000000 -735.416667 -750.000000 Bleu
-731.250000 -750.000000 -729.166667 -750.000000 Bleu
-725.000000 -750.000000 -722.916667 -750.000000 Bleu
-718.750000 -750.000000 -716.666667 -750.000000 Bleu
-712.500000 -750.000000 -710.416667 -750.000000 Bleu
-706.250000 -750.000000 -704.166667 -750.000000 Bleu
-700.000000 -750.000000 -697.916667 -750.000000 Bleu
-693.750000 -750.000000 -691.666667 -750.000000 Bleu
-687.500000 -750.000000 -685.416667 -750.000000 Bleu
-681.250000 -750.000000 -679.166667 -750.000000 Bleu
-675.000000 -750.000000 -672.916667 -750.000000 Bleu
-668.750000 -750.000000 -666.666667 -750.000000 Bleu
-662.500000 -750.000000 -660.416667 -750.000000 Bleu
-656.250000 -750.000000 -654.166667 -750.000000 Bleu
-650.000000 -750.000000 -647.916667 -750.000000 Bleu
-643.750000 -750.000000 -641.666667 -750.000000 Bleu
-637.500000 -750.000000 -635.416667 -750.000000 Bleu
-631.250000 -750.000000 -629.166667 -750.000000 Bleu
-625.000000 -750.000000 -622.916667 -750.000000 Bleu
-618.750000 -750.000000 -616.666667 -750.000000 Bleu
-612.500000 -750.000000 -610.416667 -750.000000 Bleu
-606.250000 -750.000000 -604.166667 -750.000000 Bleu
-600.000000 -750.000000 -597.916667 -750.000000 Bleu
-593.750000 -750.000000 -591.666667 -750.000000 Bleu
-587.500000 -750.000000 -585.416667 -750.000000 Bleu
-581.250000 -750.000000 -579.166667 -750.000000 Bleu
-575.000000 -750.000000 -572.916667 -750.000000 Bleu
-568.750000 -750.000000 -566.666667 -750.000000 Bleu
-562.500000 -750.000000 -560.416667 -750.000000 Bleu
-556.250000 -750.000000 -554.166667 -750.000000 Bleu
-550.000000 -750.000000 -547.916667 -750.000000 Bleu
-543.750000 -750.000000 -541.666667 -750.000000 Bleu
-537.500000 -750.000000 -535.416667 -750.000000 Bleu
-531.250000 -750.000000 -529.166667 -750.000000 Bleu
-525.000000 -750.000000 -522.916667 -750.000000 Bleu
-518.750000 -750.000000 -516.666667 -750.000000 Bleu
-512.500000 -750.000000 -510.416667 -750.000000 Bleu
-506.250000 -750.000000 -504.166667 -750.000000 Bleu
-500.000000 -750.000000 -497.916667 -750.000000 Bleu
-493.750000 -750.000000 -491.666667 -750.000000 Bleu
-487.500000 -750.000000 -485.416667 -750.000000 Bleu
-481.250000 -750.000000 -479.166667 -750.000000 Bleu
-475.000000 -750.000000 -472.916667 -750.000000 Bleu
-468.750000 -750.000000 -466.666667 -750.000000 Bleu
-462.500000 -750.000000 -460.416667 -750.000000 Bleu
-456.250000 -750.000000 -454.166667 -750.000000 Bleu
-450.000000 -750.000000 -447.916667 -750.000000 Bleu
-443.750000 -750.000000 -441.666667 -750.000000 Bleu
-437.500000 -750.000000 -435.416667 -750.000000 Bleu
-431.250000 -750.000000 -429.166667 -750.000000 Bleu
-425.000000 -750.000000 -422.916667 -750.000000 Bleu
-418.750000 -750.000000 -416.666667 -750.000000 Bleu
-412.500000 -750.000000 -410.416667 -750.000000 Bleu
-406.250000 -750.000000 -404.166667 -750.000000 Bleu
-400.000000 -750.000000 -397.916667 -750.000000 Bleu
-393.750000 -750.000000 -391.666667 -750.000000 Bleu
-387.500000 -750.000000 -385.416667 -750.000000 Bleu
-381.250000 -750.000000 -379.166667 -750.000000 Bleu
-375.000000 -750.000000 -372.916667 -750.000000 Bleu
-368.750000 -750.000000 -366.666667 -750.000000 Bleu
-362.500000 -750.000000 -360.416667 -750.000000 Bleu
-356.250000 -750.000000 -354.166667 -750.000000 Bleu
-350.000000 -750.000000 -347.916667 -750.000000 Bleu
-343.750000 -750.000000 -341.666667 -750.000000 Bleu
-337.500000 -750.000000 -335.416667 -750.000000 Bleu
-331.250000 -750.000000 -329.166667 -750.000000 Bleu
-325.000000 -750.000000 -322.916667 -750.000000 Bleu
-318.750000 -750.000000 -316.666667 -750.000000 Bleu
-312.500000 -750.000000 -310.416667 -750.000000 Bleu
-306.250000 -750.000000 -304.166667 -750.000000 Bleu
-300.000000 -750.000000 -297.916667 -750.000000 Bleu
-293.750000 -750.000000 -291.666667 -750.000000 Bleu
-287.500000 -750.000000 -285.416667 -750.000000 Bleu
-281.250000 -750.000000 -279.166667 -750.000000 Bleu
-275.000000 -750.000000 -272.916667 -750.000000 Bleu
-268.750000 -750.000000 -266.666667 -750.000000 Bleu
-262.500000 -750.000000 -260.416667 -750.000000 Bleu
-256.250000 -750.000000 -254.166667 -750.000000 Bleu
-250.000000 -750.000000 -247.916667 -750.000000 Bleu
-243.750000 -750.000000 -241.666667 -750.000000 Bleu
-237.500000 -750.000000 -235.416667 -750.000000 Bleu
-231.250000 -750.000000 -229.166667 -750.000000 Bleu
-225.000000 -750.000000 -222.916667 -750.000000 Bleu
-218.750000 -750.000000 -216.666667 -750.000000 Bleu
-212.500000 -750.000000 -210.416667 -750.000000 Bleu
-206.250000 -750.000000 -204.166667 -750.000000 Bleu
-200.000000 -750.000000 -197.916667 -750.000000 Bleu
-193.750000 -750.000000 -191.666667 -750.000000 Bleu
-187.500000 -750.000000 -185.416667 -750.000000 Bleu
-181.250000 -750.000000 -179.166667 -750.000000 Bleu
-175.000000 -750.000000 -172.916667 -750.000000 Bleu
-168.750000 -750.000000 -166.666667 -750.000000 Bleu
-162.500000 -750.000000 -160.416667 -750.000000 Bleu
-156.250000 -750.000000 -154.166667 -750.000000 Bleu
-150.000000 -750.000000 -147.916667 -750.000000 Bleu
-143.750000 -750.000000 -141.666667 -750.000000 Bleu
-137.500000 -750.000000 -135.416667 -750.000000 Bleu
-131.250000 -750.000000 -129.166667 -750.000000 Bleu
-125.000000 -750.000000 -122.916667 -750.000000 Bleu
-118.750000 -750.000000 -116.666667 -750.000000 Bleu
-112.500000 -750.000000 -110.416667 -750.000000 Bleu
-106.250000 -750.000000 -104.166667 -750.000000 Bleu
-100.000000 -750.000000 -97.916667 -750.000000 Bleu
-93.750000 -750.000000 -91.666667 -750.000000 Bleu
-87.500000 -750.000000 -85.416667 -750.000000 Bleu
-81.250000 -750.000000 -79.166667 -750.000000 Bleu
-75.000000 -750.000000 -72.916667 -750.000000 Bleu
-68.750000 -750.000000 -66.666667 -750.000000 Bleu
-62.500000 -750.000000 -60.416667 -750.000000 Bleu
-56.250000 -750.000000 -54.166667 -750.000000 Bleu
-50.000000 -750.000000 -47.916667 -750.000000 Bleu
-43.750000 -750.000000 -41.666667 -750.000000 Bleu
-37.500000 -750.000000 -35.416667 -750.000000 Bleu
-31.250000 -750.000000 -29.166667 -750.000000 Bleu
-25.000000 -750.000000 -22.916667 -750.000000 Bleu
-18.750000 -750.000000 -16.666667 -750.000000 Bleu
-12.500000 -750.000000 -10.416667 -750.000000 Bleu
-6.250000 -750.000000 -4.166667 -750.000000 Bleu
0.000000 -750.000000 2.083333 -750.000000 Bleu
6.250000 -750.000000 8.333333 -750.000000 Bleu
12.500000 -750.000000 14.583333 -750.000000 Bleu
18.750000 -750.000000 20.833333 -750.000000 Bleu
25.000000 -750.000000 27.083333 -750.000000 Bleu
31.250000 -750.000000 33.333333 -750.000000 Bleu
37.500000 -750.000000 39.583333 -750.000000 Bleu
43.750000 -750.000000 45.833333 -750.000000 Bleu
50.000000 -750.000000 52.083333 -750.000000 Bleu
56.250000 -750.000000 58.333333 -750.000000 Bleu
62.500000 -750.000000 64.583333 -750.000000 Bleu
68.750000 -750.000000 70.833333 -750.000000 Bleu
75.000000 -750.000000 77.083333 -750.000000 Bleu
81.250000 -750.000000 83.333333 -750.000000 Bleu
87.500000 -750.000000 89.583333 -750.000000 Bleu
93.750000 -750.000000 95.833333 -750.000000 Bleu
100.000000 -750.000000 102.083333 -750.000000 Bleu
106.250000 -750.000000 108.333333 -750.000000 Bleu
112.500000 -750.000000 114.583333 -750.000000 Bleu
118.750000 -750.000000 120.833333 -750.000000 Bleu
125.000000 -750.000000 127.083333 -750.000000 Bleu
131.250000 -750.000000 133.333333 -750.000000 Bleu
137.500000 -750.000000 139.583333 -750.000000 Bleu
143.750000 -750.000000 145.833333 -750.000000 Bleu
150.000000 -750.000000 152.083333 -750.000000 Bleu
156.250000 -750.000000 158.333333 -750.000000 Bleu
162.500000 -750.000000 164.583333 -750.000000 Bleu
168.750000 -750.000000 170.833333 -750.000000 Bleu
175.000000 -750.000000 177.083333 -750.000000 Bleu
181.250000 -750.000000 183.333333 -750.000000 Bleu
187.500000 -750.000000 189.583333 -750.000000 Bleu
193.750000 -750.000000 195.833333 -750.000000 Bleu
200.000000 -750.000000 202.083333 -750.000000 Bleu
206.250000 -750.000000 208.333333 -750.000000 Bleu
212.500000 -750.000000 214.583333 -750.000000 Bleu
218.750000 -750.000000 220.833333 -750.000000 Bleu
225.000000 -750.000000 227.083333 -750.000000 Bleu
231.250000 -750.000000 233.333333 -750.000000 Bleu
237.500000 -750.000000 239.583333 -750.000000 Bleu
243.750000 -750.000000 245.833333 -750.000000 Bleu
250.000000 -750.000000 252.083333 -750.000000 Bleu
256.250000 -750.000000 258.333333 -750.000000 Bleu
262.500000 -750.000000 264.583333 -750.000000 Bleu
268.750000 -750.000000 270.833333 -750.000000 Bleu
275.000000 -750.000000 277.083333 -750.000000 Bleu
281.250000 -750.000000 283.333333 -750.000000 Bleu
287.500000 -750.000000 289.583333 -750.000000 Bleu
293.750000 -750.000000 295.833333 -750.000000 Bleu
300.000000 -750.000000 302.083333 -750.000000 Bleu
306.250000 -750.000000 308.333333 -750.000000 Bleu
312.500000 -750.000000 314.583333 -750.000000 Bleu
318.750000 -750.000000 320.833333 -750.000000 Bleu
325.000000 -750.000000 327.083333 -750.000000 Bleu
331.250000 -750.000000 333.333333 -750.000000 Bleu
337.500000 -750.000000 339.583333 -750.000000 Bleu
343.750000 -750.000000 345.833333 -750.000000 Bleu
350.000000 -750.000000 352.083333 -750.000000 Bleu
356.250000 -750.000000 358.333333 -750.000000 Bleu
362.500000 -750.000000 364.583333 -750.000000 Bleu
368.750000 -750.000000 370.833333 -750.000000 Bleu
375.000000 -750.000000 377.083333 -750.000000 Bleu
