> 600 350 4500
544.113770 78.044669 543.554238 79.387068 Rouge
542.406570 82.067663 541.818456 83.405812 Rouge
540.613718 86.077697 539.997115 87.411386 Rouge
538.735496 90.074139 538.090502 91.403156 Rouge
536.772202 94.056357 536.098919 95.380493 Rouge
534.724145 98.023722 534.022679 99.342768 Rouge
532.591649 101.975608 531.862111 103.289356 Rouge
530.375051 105.911391 529.617555 107.219633 Rouge
528.074700 109.830450 527.289367 111.132979 Rouge
525.690960 113.732165 524.877914 115.028776 Rouge
523.224208 117.615920 522.383577 118.906408 Rouge
520.674832 121.481102 519.806749 122.765264 Rouge
518.043236 125.327102 517.147837 126.604733 Rouge
515.329835 129.153310 514.407262 130.424210 Rouge
512.535057 132.959124 511.585456 134.223092 Rouge
509.659344 136.743942 508.682865 138.000779 Rouge
506.703149 140.507166 505.699947 141.756673 Rouge
503.666941 144.248203 502.637173 145.490182 Rouge
500.551198 147.966461 499.495027 149.200717 Rouge
497.356411 151.661354 496.274004 152.887692 Rouge
494.083087 155.332298 492.974615 156.550523 Rouge
490.731741 158.978712 489.597379 160.188634 Rouge
487.302903 162.600023 486.142829 163.801448 Rouge
483.797114 166.195657 482.611512 167.388397 Rouge
480.214927 169.765046 479.003986 170.948913 Rouge
476.556910 173.307628 475.320819 174.482434 Rouge
472.823638 176.822842 471.562593 177.988403 Rouge
469.015702 180.310134 467.729902 181.466265 Rouge
465.133704 183.768953 463.823351 184.915471 Rouge
461.178255 187.198753 459.843557 188.335477 Rouge
457.149980 190.598992 455.791149 191.725743 Rouge
453.049517 193.969133 451.666765 195.085733 Rouge
448.877512 197.308644 447.471058 198.414917 Rouge
444.634623 200.616998 443.204691 201.712769 Rouge
440.321522 203.893672 438.868336 204.978767 Rouge
435.938889 207.138149 434.462679 208.212398 Rouge
431.487416 210.349917 429.988415 211.413149 Rouge
426.967806 213.528467 425.446251 214.580516 Rouge
422.380773 216.673299 420.836904 217.713998 Rouge
417.727041 219.783916 416.161102 220.813100 Rouge
413.007346 222.859827 411.419584 223.877334 Rouge
408.222431 225.900545 406.613097 226.906214 Rouge
403.373054 228.905591 401.742402 229.899264 Rouge
398.459979 231.874490 396.808267 232.856009 Rouge
393.483983 234.806773 391.811471 235.775984 Rouge
388.445851 237.701978 386.752803 238.658728 Rouge
383.346379 240.559647 381.633063 241.503784 Rouge
378.186373 243.379329 376.453059 244.310704 Rouge
372.966646 246.160578 371.213608 247.079044 Rouge
367.688023 248.902956 365.915538 249.808368 Rouge
362.351338 251.606029 360.559686 252.498245 Rouge
356.957434 254.269370 355.146898 255.148249 Rouge
351.507162 256.892560 349.678027 257.757962 Rouge
346.001383 259.475183 344.153939 260.326972 Rouge
340.440967 262.016832 338.575504 262.854873 Rouge
334.826791 264.517105 332.943605 265.341267 Rouge
329.159741 266.975608 327.259130 267.785760 Rouge
323.440714 269.391953 321.522977 270.187966 Rouge
317.670612 271.765757 315.736051 272.547507 Rouge
311.850345 274.096647 309.899268 274.864009 Rouge
305.980834 276.384253 304.013547 277.137108 Rouge
300.063005 278.628215 298.079820 279.366443 Rouge
294.097793 280.828179 292.099022 281.551662 Rouge
288.086139 282.983797 286.072098 283.692422 Rouge
282.028993 285.094728 280.000000 285.788383 Rouge
275.927311 287.160639 273.883687 287.839215 Rouge
269.782057 289.181204 267.724124 289.844594 Rouge
263.594202 291.156105 261.522285 291.804203 Rouge
257.364722 293.085028 255.279149 293.717733 Rouge
251.094601 294.967670 248.995700 295.584881 Rouge
244.784829 296.803733 242.672933 297.405353 Rouge
238.436403 298.592927 236.311844 299.178861 Rouge
232.050325 300.334970 229.913440 300.905126 Rouge
225.627604 302.029587 223.478729 302.583874 Rouge
219.169253 303.676510 217.008728 304.214840 Rouge
212.676293 305.275478 210.504460 305.797767 Rouge
206.149750 306.826240 203.966950 307.332406 Rouge
199.590652 308.328551 197.397231 308.818513 Rouge
193.000037 309.782173 190.796341 310.255854 Rouge
186.378945 311.186877 184.165322 311.644202 Rouge
179.728421 312.542441 177.505221 312.983338 Rouge
173.049517 313.848650 170.817091 314.273050 Rouge
166.343286 315.105300 164.101986 315.513135 Rouge
159.610787 316.312190 157.360967 316.703397 Rouge
152.853084 317.469132 150.595100 317.843647 Rouge
146.071244 318.575941 143.805451 318.933706 Rouge
139.266337 319.632443 136.993094 319.973402 Rouge
132.439438 320.638472 130.159105 320.962571 Rouge
125.591626 321.593868 123.304561 321.901055 Rouge
118.723982 322.498481 116.430547 322.788708 Rouge
111.837589 323.352167 109.538147 323.625389 Rouge
104.933536 324.154793 102.628449 324.410966 Rouge
98.012913 324.906230 95.702545 325.145314 Rouge
91.076813 325.606362 88.761529 325.828318 Rouge
84.126330 326.255076 81.806496 326.459870 Rouge
77.162563 326.852270 74.838545 327.039870 Rouge
70.186611 327.397851 67.858776 327.568227 Rouge
63.199576 327.891732 60.868291 328.044857 Rouge
56.202560 328.333836 53.868195 328.469685 Rouge
49.196670 328.724091 46.859592 328.842644 Rouge
42.183011 329.062437 39.843590 329.163674 Rouge
35.162691 329.348820 32.821296 329.432726 Rouge
28.136818 329.583196 25.793818 329.649757 Rouge
21.106502 329.765526 18.762268 329.814732 Rouge
14.072853 329.895782 11.727755 329.927626 Rouge
7.036982 329.973945 4.691390 329.988420 Rouge
0.000000 330.000000 -2.345716 329.997105 Rouge
-7.036982 329.973945 -9.382451 329.953680 Rouge
-14.072853 329.895782 -16.417705 329.858151 Rouge
-21.106502 329.765526 -23.450366 329.710534 Rouge
-28.136818 329.583196 -30.479324 329.510852 Rouge
-35.162691 329.348820 -37.503469 329.259136 Rouge
-42.183011 329.062437 -44.521692 328.955426 Rouge
-49.196670 328.724091 -51.532885 328.599771 Rouge
-56.202560 328.333836 -58.535939 328.192225 Rouge
-63.199576 327.891732 -65.529751 327.732855 Rouge
-70.186611 327.397851 -72.513214 327.221731 Rouge
-77.162563 326.852270 -79.485227 326.658936 Rouge
-84.126330 326.255076 -86.444688 326.044557 Rouge
-91.076813 325.606362 -93.390498 325.378692 Rouge
-98.012913 324.906230 -100.321561 324.661446 Rouge
-104.933536 324.154793 -107.236782 323.892932 Rouge
-111.837589 323.352167 -114.135069 323.073272 Rouge
-118.723982 322.498481 -121.015333 322.202595 Rouge
-125.591626 321.593868 -127.876487 321.281038 Rouge
-132.439438 320.638472 -134.717448 320.308747 Rouge
-139.266337 319.632443 -141.537136 319.285876 Rouge
-146.071244 318.575941 -148.334473 318.212586 Rouge
-152.853084 317.469132 -155.108386 317.089046 Rouge
-159.610787 316.312190 -161.857806 315.915434 Rouge
-166.343286 315.105300 -168.581667 314.691936 Rouge
-173.049517 313.848650 -175.278907 313.418744 Rouge
-179.728421 312.542441 -181.948468 312.096059 Rouge
-186.378945 311.186877 -188.589297 310.724091 Rouge
-193.000037 309.782173 -195.200347 309.303057 Rouge
-199.590652 308.328551 -201.780571 307.833179 Rouge
-206.149750 306.826240 -208.328932 306.314691 Rouge
-212.676293 305.275478 -214.844396 304.747833 Rouge
-219.169253 303.676510 -221.325933 303.132851 Rouge
-225.627604 302.029587 -227.772520 301.470001 Rouge
-232.050325 300.334970 -234.183139 299.759545 Rouge
-238.436403 298.592927 -240.556778 298.001754 Rouge
-244.784829 296.803733 -246.892431 296.196905 Rouge
-251.094601 294.967670 -253.189096 294.345284 Rouge
-257.364722 293.085028 -259.445780 292.447181 Rouge
-263.594202 291.156105 -265.661494 290.502898 Rouge
-269.782057 289.181204 -271.835257 288.512741 Rouge
-275.927311 287.160639 -277.966094 286.477024 Rouge
-282.028993 285.094728 -284.053037 284.396070 Rouge
-288.086139 282.983797 -290.095125 282.270206 Rouge
-294.097793 280.828179 -296.091404 280.099768 Rouge
-300.063005 278.628215 -302.040926 277.885099 Rouge
-305.980834 276.384253 -307.942752 275.626549 Rouge
-311.850345 274.096647 -313.795951 273.324475 Rouge
-317.670612 271.765757 -319.599598 270.979239 Rouge
-323.440714 269.391953 -325.352776 268.591213 Rouge
-329.159741 266.975608 -331.054577 266.160772 Rouge
-334.826791 264.517105 -336.704101 263.688302 Rouge
-340.440967 262.016832 -342.300456 261.174193 Rouge
-346.001383 259.475183 -347.842757 258.618841 Rouge
-351.507162 256.892560 -353.330130 256.022650 Rouge
-356.957434 254.269370 -358.761708 253.386030 Rouge
-362.351338 251.606029 -364.136633 250.709398 Rouge
-367.688023 248.902956 -369.454057 247.993176 Rouge
-372.966646 246.160578 -374.713140 245.237792 Rouge
-378.186373 243.379329 -379.913051 242.443683 Rouge
-383.346379 240.559647 -385.052969 239.611289 Rouge
-388.445851 237.701978 -390.132084 236.741058 Rouge
-393.483983 234.806773 -395.149591 233.833443 Rouge
-398.459979 231.874490 -400.104701 230.888902 Rouge
-403.373054 228.905591 -404.996629 227.907902 Rouge
-408.222431 225.900545 -409.824603 224.890912 Rouge
-413.007346 222.859827 -414.587861 221.838410 Rouge
-417.727041 219.783916 -419.285651 218.750876 Rouge
-422.380773 216.673299 -423.917231 215.628799 Rouge
-426.967806 213.528467 -428.481870 212.472672 Rouge
-431.487416 210.349917 -432.978846 209.282993 Rouge
-435.938889 207.138149 -437.407450 206.060266 Rouge
-440.321522 203.893672 -441.766982 202.805000 Rouge
-444.634623 200.616998 -446.056754 199.517708 Rouge
-448.877512 197.308644 -450.276089 196.198910 Rouge
-453.049517 193.969133 -454.424319 192.849130 Rouge
-457.149980 190.598992 -458.500791 189.468897 Rouge
-461.178255 187.198753 -462.504860 186.058745 Rouge
-465.133704 183.768953 -466.435895 182.619211 Rouge
-469.015702 180.310134 -470.293274 179.150840 Rouge
-472.823638 176.822842 -474.076388 175.654179 Rouge
-476.556910 173.307628 -477.784639 172.129781 Rouge
-480.214927 169.765046 -481.417443 168.578201 Rouge
-483.797114 166.195657 -484.974226 165.000000 Rouge
-487.302903 162.600023 -488.454426 161.395744 Rouge
-490.731741 158.978712 -491.857493 157.766002 Rouge
-494.083087 155.332298 -495.182890 154.111347 Rouge
-497.356411 151.661354 -498.430092 150.432355 Rouge
-500.551198 147.966461 -501.598586 146.729609 Rouge
-503.666941 144.248203 -504.687872 143.003693 Rouge
-506.703149 140.507166 -507.697461 139.255194 Rouge
-509.659344 136.743942 -510.626880 135.484706 Rouge
-512.535057 132.959124 -513.475664 131.692822 Rouge
-515.329835 129.153310 -516.243365 127.880144 Rouge
-518.043236 125.327102 -518.929545 124.047271 Rouge
-520.674832 121.481102 -521.533780 120.194810 Rouge
-523.224208 117.615920 -524.055658 116.323368 Rouge
-525.690960 113.732165 -526.494783 112.433558 Rouge
-528.074700 109.830450 -528.850767 108.525993 Rouge
-530.375051 105.911391 -531.123240 104.601291 Rouge
-532.591649 101.975608 -533.311843 100.660071 Rouge
-534.724145 98.023722 -535.416229 96.702956 Rouge
-536.772202 94.056357 -537.436067 92.730570 Rouge
-538.735496 90.074139 -539.371037 88.743541 Rouge
-540.613718 86.077697 -541.220835 84.742498 Rouge
-542.406570 82.067663 -542.985167 80.728073 Rouge
-544.113770 78.044669 -544.663756 76.700901 Rouge
-545.735049 74.009351 -546.256336 72.661617 Rouge
-547.270149 69.962346 -547.762656 68.610858 Rouge
-548.718829 65.904294 -549.182478 64.549265 Rouge
-550.080860 61.835834 -550.515578 60.477479 Rouge
-551.356027 57.757609 -551.761745 56.396143 Rouge
-552.544129 53.670265 -552.920782 52.305901 Rouge
-553.644977 49.574444 -553.992506 48.207399 Rouge
-554.658398 45.470796 -554.976749 44.101285 Rouge
-555.584233 41.359967 -555.873355 39.988207 Rouge
-556.422334 37.242607 -556.682181 35.868815 Rouge
-557.172570 33.119366 -557.403101 31.743758 Rouge
-557.834821 28.990895 -558.036001 27.613688 Rouge
-558.408984 24.857846 -558.580781 23.479258 Rouge
-558.894968 20.720871 -559.037353 19.341121 Rouge
-559.292696 16.580625 -559.405648 15.199929 Rouge
-559.602105 12.437760 -559.685606 11.056337 Rouge
-559.823146 8.292931 -559.877183 6.910999 Rouge
-559.955785 4.146793 -559.980349 2.764569 Rouge
-560.000000 0.000000 -559.995087 -1.382297 Rouge
-559.955785 -4.146793 -559.921396 -5.528944 Rouge
-559.823146 -8.292931 -559.759287 -9.674719 Rouge
-559.602105 -12.437760 -559.508785 -13.818966 Rouge
-559.292696 -16.580625 -559.169930 -17.961030 Rouge
-558.894968 -20.720871 -558.742776 -22.100259 Rouge
-558.408984 -24.857846 -558.227390 -26.235997 Rouge
-557.834821 -28.990895 -557.623853 -30.367593 Rouge
-557.172570 -33.119366 -556.932261 -34.494393 Rouge
-556.422334 -37.242607 -556.152723 -38.615746 Rouge
-555.584233 -41.359967 -555.285362 -42.731001 Rouge
-554.658398 -45.470796 -554.330316 -46.839509 Rouge
-553.644977 -49.574444 -553.287733 -50.940620 Rouge
-552.544129 -53.670265 -552.157781 -55.033686 Rouge
-551.356027 -57.757609 -550.940636 -59.118063 Rouge
-550.080860 -61.835834 -549.636491 -63.193104 Rouge
-548.718829 -65.904294 -548.245553 -67.258166 Rouge
-547.270149 -69.962346 -546.768040 -71.312607 Rouge
-545.735049 -74.009351 -545.204186 -75.355787 Rouge
-544.113770 -78.044669 -543.554238 -79.387068 Rouge
-542.406570 -82.067663 -541.818456 -83.405812 Rouge
-540.613718 -86.077697 -539.997115 -87.411386 Rouge
-538.735496 -90.074139 -538.090502 -91.403156 Rouge
-536.772202 -94.056357 -536.098919 -95.380493 Rouge
-534.724145 -98.023722 -534.022679 -99.342768 Rouge
-532.591649 -101.975608 -531.862111 -103.289356 Rouge
-530.375051 -105.911391 -529.617555 -107.219633 Rouge
-528.074700 -109.830450 -527.289367 -111.132979 Rouge
-525.690960 -113.732165 -524.877914 -115.028776 Rouge
-523.224208 -117.615920 -522.383577 -118.906408 Rouge
-520.674832 -121.481102 -519.806749 -122.765264 Rouge
-518.043236 -125.327102 -517.147837 -126.604733 Rouge
-515.329835 -129.153310 -514.407262 -130.424210 Rouge
-512.535057 -132.959124 -511.585456 -134.223092 Rouge
-509.659344 -136.743942 -508.682865 -138.000779 Rouge
-506.703149 -140.507166 -505.699947 -141.756673 Rouge
-503.666941 -144.248203 -502.637173 -145.490182 Rouge
-500.551198 -147.966461 -499.495027 -149.200717 Rouge
-497.356411 -151.661354 -496.274004 -152.887692 Rouge
-494.083087 -155.332298 -492.974615 -156.550523 Rouge
-490.731741 -158.978712 -489.597379 -160.188634 Rouge
-487.302903 -162.600023 -486.142829 -163.801448 Rouge
-483.797114 -166.195657 -482.611512 -167.388397 Rouge
-480.214927 -169.765046 -479.003986 -170.948913 Rouge
-476.556910 -173.307628 -475.320819 -174.482434 Rouge
-472.823638 -176.822842 -471.562593 -177.988403 Rouge
-469.015702 -180.310134 -467.729902 -181.466265 Rouge
-465.133704 -183.768953 -463.823351 -184.915471 Rouge
-461.178255 -187.198753 -459.843557 -188.335477 Rouge
-457.149980 -190.598992 -455.791149 -191.725743 Rouge
-453.049517 -193.969133 -451.666765 -195.085733 Rouge
-448.877512 -197.308644 -447.471058 -198.414917 Rouge
-444.634623 -200.616998 -443.204691 -201.712769 Rouge
-440.321522 -203.893672 -438.868336 -204.978767 Rouge
-435.938889 -207.138149 -434.462679 -208.212398 Rouge
-431.487416 -210.349917 -429.988415 -211.413149 Rouge
-426.967806 -213.528467 -425.446251 -214.580516 Rouge
-422.380773 -216.673299 -420.836904 -217.713998 Rouge
-417.727041 -219.783916 -416.161102 -220.813100 Rouge
-413.007346 -222.859827 -411.419584 -223.877334 Rouge
-408.222431 -225.900545 -406.613097 -226.906214 Rouge
-403.373054 -228.905591 -401.742402 -229.899264 Rouge
-398.459979 -231.874490 -396.808267 -232.856009 Rouge
-393.483983 -234.806773 -391.811471 -235.775984 Rouge
-388.445851 -237.701978 -386.752803 -238.658728 Rouge
-383.346379 -240.559647 -381.633063 -241.503784 Rouge
-378.186373 -243.379329 -376.453059 -244.310704 Rouge
-372.966646 -246.160578 -371.213608 -247.079044 Rouge
-367.688023 -248.902956 -365.915538 -249.808368 Rouge
-362.351338 -251.606029 -360.559686 -252.498245 Rouge
-356.957434 -254.269370 -355.146898 -255.148249 Rouge
-351.507162 -256.892560 -349.678027 -257.757962 Rouge
-346.001383 -259.475183 -344.153939 -260.326972 Rouge
-340.440967 -262.016832 -338.575504 -262.854873 Rouge
-334.826791 -264.517105 -332.943605 -265.341267 Rouge
-329.159741 -266.975608 -327.259130 -267.785760 Rouge
-323.440714 -269.391953 -321.522977 -270.187966 Rouge
-317.670612 -271.765757 -315.736051 -272.547507 Rouge
-311.850345 -274.096647 -309.899268 -274.864009 Rouge
-305.980834 -276.384253 -304.013547 -277.137108 Rouge
-300.063005 -278.628215 -298.079820 -279.366443 Rouge
-294.097793 -280.828179 -292.099022 -281.551662 Rouge
-288.086139 -282.983797 -286.072098 -283.692422 Rouge
-282.028993 -285.094728 -280.000000 -285.788383 Rouge
-275.927311 -287.160639 -273.883687 -287.839215 Rouge
-269.782057 -289.181204 -267.724124 -289.844594 Rouge
-263.594202 -291.156105 -261.522285 -291.804203 Rouge
-257.364722 -293.085028 -255.279149 -293.717733 Rouge
-251.094601 -294.967670 -248.995700 -295.584881 Rouge
-244.784829 -296.803733 -242.672933 -297.405353 Rouge
-238.436403 -298.592927 -236.311844 -299.178861 Rouge
-232.050325 -300.334970 -229.913440 -300.905126 Rouge
-225.627604 -302.029587 -223.478729 -302.583874 Rouge
-219.169253 -303.676510 -217.008728 -304.214840 Rouge
-212.676293 -305.275478 -210.504460 -305.797767 Rouge
-206.149750 -306.826240 -203.966950 -307.332406 Rouge
-199.590652 -308.328551 -197.397231 -308.818513 Rouge
-193.000037 -309.782173 -190.796341 -310.255854 Rouge
-186.378945 -311.186877 -184.165322 -311.644202 Rouge
-179.728421 -312.542441 -177.505221 -312.983338 Rouge
-173.049517 -313.848650 -170.817091 -314.273050 Rouge
-166.343286 -315.105300 -164.101986 -315.513135 Rouge
-159.610787 -316.312190 -157.360967 -316.703397 Rouge
-152.853084 -317.469132 -150.595100 -317.843647 Rouge
-146.071244 -318.575941 -143.805451 -318.933706 Rouge
-139.266337 -319.632443 -136.993094 -319.973402 Rouge
-132.439438 -320.638472 -130.159105 -320.962571 Rouge
-125.591626 -321.593868 -123.304561 -321.901055 Rouge
-118.723982 -322.498481 -116.430547 -322.788708 Rouge
-111.837589 -323.352167 -109.538147 -323.625389 Rouge
-104.933536 -324.154793 -102.628449 -324.410966 Rouge
-98.012913 -324.906230 -95.702545 -325.145314 Rouge
-91.076813 -325.606362 -88.761529 -325.828318 Rouge
-84.126330 -326.255076 -81.806496 -326.459870 Rouge
-77.162563 -326.852270 -74.838545 -327.039870 Rouge
-70.186611 -327.397851 -67.858776 -327.568227 Rouge
-63.199576 -327.891732 -60.868291 -328.044857 Rouge
-56.202560 -328.333836 -53.868195 -328.469685 Rouge
-49.196670 -328.724091 -46.859592 -328.842644 Rouge
-42.183011 -329.062437 -39.843590 -329.163674 Rouge
